	mean	std	min	25%	50%	75%	max	dif_max_abs	digit_dif_max_abs	gauge_name	gauge_lat	gauge_lon	area_ana	area_gsim	area_gsim_quality	p_mean	pet_mean	et_mean	aridity	p_seasonality	asynchronicity	frac_snow	high_prec_freq	high_prec_dur	high_prec_timing	low_prec_freq	low_prec_dur	low_prec_timing	q_mean	runoff_ratio	stream_elas	slope_fdc	baseflow_index	hfd_mean	Q5	Q95	high_q_freq	high_q_dur	low_q_freq	low_q_dur	zero_q_freq	elev_gauge	elev_mean	slope_mean	area	crop_perc	crop_mosaic_perc	forest_perc	shrub_perc	grass_perc	barren_perc	imperv_perc	wet_perc	snow_perc	dom_land_cover	dom_land_cover_perc	geol_class_1st	geol_class_1st_perc	geol_class_2nd	geol_class_2nd_perc	carb_rocks_perc	geol_porosity	geol_permeability	sand_perc	silt_perc	clay_perc	org_carbon_content	bedrock_depth	water_table_depth	q_quality_control_perc	q_stream_stage_perc	consumptive_use	consumptive_use_perc	reservoirs_vol	regulation_degree
64820000	-5.248517293876851e-06	0.027539182047415622	-0.0198719658723489	-0.0167170004823364	-0.0156005449447369	0.0012949940774418	0.0600920191682204	0.0600920191682204	2.0	porto_formosa	-24.2	-53.3331	17400.0	17415.32	high	4.91442	2.67281	2.70615	0.54387	0.21619	0.03707	0.0	20.85	1.15193	son	223.55	4.18241	jja	2.28568	0.4651	2.16545	1.81875	0.65408	165.5	0.5984	6.2918	1.55	1.47619	3.85	7.0	0.0	329.0	595.1075	44.1179	17415.32	38.7941	34.6046	25.9111	0.5624	0.0	0.0	0.0	0.1278	0.0	crop	38.7941	basic_volcanic_rocks	84.36	siliciclastic_sedimentary_rocks	14.65	0.0	0.1166	-12.7727	26.1615	20.0779	53.755	16.2536	1018.3766	2387.4331	100.0	95.524	2.5892	0.3104	49.0	0.3373
64830000	-5.568641863954511e-06	0.03589907634060458	-0.0693856314079796	-0.0149350578437905	-0.0085094619104708	0.0250265378865458	0.0460129999726653	0.0693856314079796	1.0	balsa_santa_maria	-24.1881	-53.7461	20900.0	20946.81	high	4.86673	2.69126	2.69523	0.55299	0.21655	0.03959	0.0	20.85	1.16156	son	223.25	4.19643	jja	2.19819	0.45168	2.16285	1.79316	0.67064	165.15	0.59648	5.74354	1.6	1.77778	2.9	7.25	0.0	245.0	565.0495	42.0858	20946.81	38.2447	37.3957	23.2313	0.9685	0.0008	0.0	0.0	0.1588	0.0	crop	38.2447	basic_volcanic_rocks	85.4	siliciclastic_sedimentary_rocks	13.78	0.0	0.115	-12.8027	26.2867	19.4793	54.2282	16.3295	1047.1072	2383.0131	100.0	97.81	2.6116	0.3255	49.0	0.2916
64843000	-4.529785605276078e-06	0.07071184308458102	-0.1438844834023729	-0.0143954384228716	0.0282833876512621	0.0444622493390353	0.0538756383295007	0.1438844834023729	2.0	guaira_porto	-24.0694	-54.2489	804000.0	758335.3	medium	3.913	2.98343	2.69021	0.76244	0.86393	0.08805	0.0	5.35	1.08081	djf	150.1	4.8109	jja	1.26221	0.32257	1.53044	0.64498	0.87876	184.4	0.7743	1.8797	0.0	0.0	0.0	0.0	0.0	214.0	630.4988	33.0184	758335.3	25.3475	49.0702	15.911	7.2917	0.1007	0.0093	0.2514	2.018	0.0002	crop_mosaic	49.0702	siliciclastic_sedimentary_rocks	47.41	basic_volcanic_rocks	17.92	0.29	0.1482	-13.2482	48.3699	14.6178	37.002	11.6691	1865.5412	2078.8098	100.0	92.608	10.7048	2.3236	235825.0	67.5
65010000	-5.309715717824151e-06	0.06151591995132873	-0.0375389220326422	-0.035215928500918	-0.02135844188056	-0.0076683552645171	0.1508002633439515	0.1508002633439515	1.0	fazendinha	-25.5192	-49.1456	106.0	107.9639	high	4.75472	2.36355	2.90339	0.4971	0.35858	0.01325	0.0	23.05	1.14109	djf	258.45	5.01845	jja	2.28495	0.48056	0.71524	2.19649	0.60925	157.5	0.5506	6.1893	0.2	2.0	5.4	3.85714	0.0	886.0	931.2018	25.3642	107.9639	0.399	20.83	66.6401	11.8915	0.0798	0.1596	0.0	0.0	0.0	forest	66.6401	acid_plutonic_rocks	48.46	metamorphics	20.89	0.0	0.0713	-12.9914	33.878	22.3176	43.7636	20.917	1410.6137	1523.1684	100.0	98.809	8.1847	0.9814	0.0	0.0
65015400	-6.894031836633212e-06	0.013450270332364955	-0.0109303308648985	-0.008494054703161	-0.0044460017025114	-0.000336613779515	0.0287235327790274	0.0287235327790274	2.0	cachoeira	-25.5892	-49.2281	272.0	257.0335	medium	4.48012	2.42072	2.78049	0.54032	0.34385	0.01325	0.0	22.35	1.1374	djf	257.7	4.98453	jja	2.14954	0.47979	1.03048	2.28709	0.6436	162.95	0.5654	5.7437	0.3	6.0	4.1	5.46667	0.0	872.0	931.3088	26.1255	257.0335	0.1331	27.3121	66.6667	5.6221	0.0666	0.1331	0.0	0.0665	0.0	forest	66.6667	metamorphics	34.08	acid_plutonic_rocks	32.21	0.0	0.0687	-13.0161	32.3935	22.4206	45.1473	20.3542	1313.1489	1196.4318	100.0	93.114	8.1297	1.0362	0.0	0.0
65019700	-8.86194856523336e-06	0.02271272619124963	-0.0299754511118305	-0.0087017890577632	-0.0060895139930823	0.0040292008617909	0.0502426429179286	0.0502426429179286	4.0	ponte_da_caximba	-25.6156	-49.3575	262.0	256.0075	high																																																												
65025000	-6.391941040733452e-06	0.020597420891410232	-0.0362310541694175	-0.0105506793083021	0.0029679802079121	0.0041657506690993	0.0340565865405909	0.0362310541694175	1.0	guajuvira	-25.6003	-49.5133	2330.0	2314.519	high	4.14126	2.5341	2.69211	0.61191	0.32722	0.0	0.0	20.9	1.12973	djf	243.0	4.63298	jja	1.99393	0.48148	1.67627	1.90289	0.6527	165.2	0.5672	5.2517	0.2	4.0	2.35	4.27273	0.0	864.0	926.5096	22.5189	2314.519	1.0365	30.7334	44.2491	15.7813	0.3924	0.0481	7.1003	0.6589	0.0	forest	44.2491	metamorphics	41.53	unconsolidated_sediments	22.69	4.23	0.0947	-12.4978	33.6471	22.5276	43.7834	20.1544	1399.4424	1199.8151	100.0	96.81	26.5651	3.6501	117.0	6.9458
65027000	-6.473874678744453e-06	0.030534598645310343	-0.0402946929779706	-0.0181163399618018	-0.0094976257315279	0.0118122383466017	0.0556864021923523	0.0556864021923523	2.0	rodeio	-25.5797	-49.5831	231.0	231.2387	high	4.02941	2.51572	2.67254	0.62434	0.30408	0.0	0.0	21.85	1.15915	djf	255.75	4.86217	jja	1.88553	0.46794	1.74304	1.87432	0.61171	161.8	0.4697	5.645	1.5	1.875	9.15	8.31818	0.0	868.0	934.4858	23.1818	231.2387	0.1485	51.6333	40.9057	4.7513	0.4083	0.0	0.0	2.1529	0.0	crop_mosaic	51.6333	metamorphics	66.9	siliciclastic_sedimentary_rocks	9.97	6.16	0.067	-13.2181	30.3562	23.3616	46.2024	17.9166	1120.7289	1717.6405	100.0	99.343	5.0907	0.7397	31.0	19.4794
65094500	-6.786240219321039e-06	0.04578809534645729	-0.0385212021609301	-0.0213535659004272	-0.0137728057085241	-0.0050196905240294	0.1160591144563388	0.1160591144563388	1.0	avencal	-26.1975	-49.6183	960.0	953.2593	high																																																												
65095000	-5.116555125778518e-06	0.03990774728458927	-0.0823893620297944	-0.0139449335728187	-0.0067607516862403	0.0328100090954616	0.05101447761163	0.0823893620297944	1.0	rio_preto_do_sul	-26.2156	-49.6036	2610.0	2582.629	high	4.4034	2.33314	2.73333	0.52985	0.22924	0.00579	0.0	19.55	1.18485	djf	237.15	4.216	jja	2.01427	0.45744	1.83741	1.84439	0.67349	163.15	0.5075	5.1098	0.3	3.0	12.15	11.57143	0.0	795.0	899.0816	33.0336	2582.629	0.244	11.2709	78.9455	9.2495	0.0824	0.0	0.0	0.2077	0.0	forest	78.9455	siliciclastic_sedimentary_rocks	62.47	metamorphics	18.74	0.0	0.132	-14.3426	29.8135	24.6125	45.5338	22.1538	1004.4082	1495.1389	100.0	83.682	1.7147	0.2332	0.0	0.0
65135000	-3.6403614151123143e-06	0.03754924171668801	-0.0781618966285795	-0.0231105471056461	0.0144067462768176	0.0218520999392912	0.0391596228338377	0.0781618966285795	2.0	rio_da_varzea_dos_lima	-25.9344	-49.3931	605.0	599.025	high	4.23721	2.4003	2.76607	0.56648	0.30169	0.0	0.0	22.35	1.13165	djf	251.55	4.71509	jja	1.97939	0.46714	2.08444	1.75009	0.66948	165.0	0.6287	5.5278	0.0	0.0	0.0	0.0	0.0	813.0	917.7293	32.7257	599.025	0.9705	22.8771	71.1432	4.9807	0.0	0.0	0.0	0.0285	0.0	forest	71.1432	metamorphics	33.09	intermediate_plutonic_rocks	24.29	0.0	0.0461	-13.4144	30.9655	22.7731	46.1955	21.1605	1084.584	1123.0727	100.0	98.905	2.5536	0.3535	0.0	0.0
65136550	-8.215846725200445e-06	0.04396831485652702	-0.0515137144255138	-0.0210623463138183	-0.0087539472762801	0.0086670575585341	0.1016615157231823	0.1016615157231823	1.0	quitandinha	-25.855	-49.5258	939.0	948.932	high	4.16984	2.40534	2.70283	0.57684	0.29198	0.0	0.0	22.55	1.15051	djf	249.65	4.68386	jja	1.9094	0.45791	2.18968	1.57285	0.69714	165.25	0.59766	4.69468	0.35	3.5	0.2	4.0	0.0	814.0	900.9542	30.4896	948.932	1.0905	31.1734	63.248	4.4701	0.0	0.0	0.0	0.018	0.0	forest	63.248	metamorphics	35.9	acid_plutonic_rocks	35.85	0.0	0.0329	-13.6683	31.078	22.6168	46.2501	20.2429	1058.1366	1204.6008	100.0	95.51	2.6311	0.3775	0.0	0.0
65220000	-5.649621757810774e-06	0.00811636993762787	-0.0061655344495162	-0.0048768275210656	-0.0036936244300233	0.000507618906155	0.0189562825114108	0.0189562825114108	2.0	fluviopolis	-26.0192	-50.5925	18600.0	18470.7	high	4.28287	2.39224	2.6628	0.55856	0.22327	0.00983	0.0	18.9	1.16667	son	225.65	4.24154	jja	1.93216	0.45114	2.17535	2.19804	0.65243	160.25	0.424	5.1539	0.55	11.0	12.65	13.31579	0.0	780.0	871.8461	30.2026	18470.7	2.7491	22.9531	65.8248	7.3499	0.0697	0.006	0.8857	0.1616	0.0	forest	65.8248	siliciclastic_sedimentary_rocks	66.36	metamorphics	13.52	2.12	0.1464	-14.3333	28.2439	24.8323	46.8951	19.3146	1079.4235	1354.2226	100.0	97.426	4.7739	0.6769	149.0	1.1438
65310000	-3.4966991160224198e-06	0.008906498453737338	-0.0074821282465688	-0.0072826212658611	-0.005131648867363	0.0104314846985565	0.0136746019715091	0.0136746019715091	2.0	uniao_da_vitoria	-26.2281	-51.0803	24200.0	24053.72	high	4.33207	2.38831	2.67333	0.55131	0.20039	0.01778	0.0	18.4	1.17197	son	222.45	4.16573	jja	2.02016	0.46633	1.97313	2.27356	0.65222	159.45	0.4179	5.35434	0.4	8.0	17.15	11.82759	0.0	753.0	888.6992	34.7444	24053.72	2.2102	20.4901	67.9616	8.3913	0.0563	0.0046	0.6791	0.2068	0.0	forest	67.9616	siliciclastic_sedimentary_rocks	62.26	basic_volcanic_rocks	10.47	1.63	0.1485	-14.1225	27.0328	25.1492	47.7976	20.2375	1056.4224	1387.274	100.0	98.604	3.9293	0.5329	241.0	1.3588
65365000	-4.133136596032625e-06	0.028898474197351403	-0.026601691066955	-0.0212438574096131	-0.0096934632829225	0.012527177781662	0.0621634000225465	0.0621634000225465	2.0	porto_vitoria_(rio_espingarda)	-26.1775	-51.22	165.0	69.787	medium																																																												
65415000	-4.850530890632201e-06	0.02521179359983214	-0.0576546082278263	-0.0071472681358751	0.0077521487135867	0.01080237001491	0.0278529864457882	0.0576546082278263	1.0	fazenda_maracana	-26.0303	-51.1417	327.0	321.9198	high																																																												
65855000	-5.546680866156071e-06	0.014555912226725866	-0.0161857464627033	-0.0095154777811224	-0.0036788479361531	0.0035792042443396	0.0312769518069386	0.0312769518069386	2.0	usina_cavernoso	-25.4925	-52.2139	1490.0	1511.283	high	5.21762	2.57489	2.70152	0.4935	0.14072	0.0	0.0	20.95	1.16066	son	239.75	4.30431	jja	2.41488	0.4645	2.929	2.40272	0.56823	171.0	0.3121	7.0528	4.00988	2.0	43.65758	9.89773	0.0	577.0	842.7165	44.09	1511.283	17.7094	31.8543	50.2607	0.1757	0.0	0.0	0.0	0.0	0.0	forest	50.2607	basic_volcanic_rocks	96.8	acid_volcanic_rocks	3.2	0.0	0.09	-12.6689	15.1825	25.2619	59.5644	19.1767	900.6528	2291.6317	0.0	99.754	1.3804	0.1566	19.0	1.4263
65925000	-5.233930524833049e-06	0.017071417117262917	-0.0264527664021224	-0.011122099128047	-0.0038726928761735	0.0128455100971298	0.0258926732555654	0.0264527664021224	1.0	salto_claudelino	-26.2781	-52.2956	1660.0	1642.416	high	5.25829	2.48442	2.76908	0.47248	0.08479	0.0396	0.0	22.35	1.2314	son	238.85	4.22743	jja	3.20184	0.60891	1.82386	2.24256	0.54385	161.5	0.539	10.4828	6.55	2.22034	29.5	8.30986	0.0	810.0	1095.4401	31.4308	1642.416	4.2788	47.4405	43.504	4.7664	0.0	0.0	0.0	0.0104	0.0	crop_mosaic	47.4405	basic_volcanic_rocks	100.0		0.0	0.0	0.09	-12.5857	14.5751	25.2314	60.2024	26.9463	814.2086	1803.6163	100.0	98.001	0.9371	0.0802	0.0	0.0
65945000	-4.488068470011223e-06	0.01767005840749819	-0.0291678435275551	-0.0029567876576505	0.0006940181035409	0.0113752474762766	0.026756085040466	0.0291678435275551	3.0	ponte_do_vitorino	-26.0506	-52.8008	554.0	551.4279	high	5.4867	2.61843	2.64343	0.47723	0.09614	0.0262	0.0	22.95	1.19843	son	244.5	4.27822	jja	2.4656	0.44938	1.93606	1.94228	0.64914	173.2	0.5752	7.1974	1.55	1.55	10.1	6.73333	0.0	533.0	725.48	39.4926	551.4279	10.6689	58.3308	29.1422	1.8582	0.0	0.0	0.0	0.0	0.0	crop_mosaic	58.3308	basic_volcanic_rocks	100.0		0.0	0.0	0.09	-12.8297	10.9168	23.6857	65.3974	23.8834	693.9915	2280.6661	100.0	99.124	2.3151	0.2572	0.0	0.0
65948000	-5.489136997899633e-06	0.01522005914985967	-0.0188159762238087	-0.0086070113590152	0.0012776941160521	0.0027836931474617	0.0339171439467291	0.0339171439467291	1.0	ponte_marmeleiro_mte._eta	-26.1525	-53.02	272.0	273.2533	high	5.62077	2.60011	2.69168	0.46259	0.10079	0.0215	0.0	23.65	1.22539	son	249.45	4.45049	jja	4.64865	0.82705	1.97154	3.4475	0.36338	158.8	0.2163	18.9264	23.05	3.01307	120.95	12.86702	0.0	628.0	776.9102	48.0052	273.2533	3.5603	66.3336	27.7639	2.3423	0.0	0.0	0.0	0.0	0.0	crop_mosaic	66.3336	basic_volcanic_rocks	100.0		0.0	0.0	0.09	-12.8455	13.5211	24.481	61.973	26.6221	511.9744	2694.6414	100.0	97.796	2.027	0.1195	0.0	0.0
65960000	-4.956776905388999e-06	0.019518332194094695	-0.0233595074862443	-0.0110751990985078	-0.0023034860448117	0.0088463638290465	0.0433222527300231	0.0433222527300231	1.0	aguas_do_vere	-25.7692	-52.9267	6690.0	6685.487	high	5.41165	2.58416	2.69818	0.47752	0.09049	0.02753	0.0	21.05	1.20977	son	229.4	4.02456	jja	2.90441	0.5367	1.79809	2.30976	0.56421	170.55	0.4425	9.38684	4.7	2.18605	35.75	10.21429	0.0	418.0	808.0978	40.0777	6685.487	6.8763	58.8639	31.153	3.0199	0.0064	0.0	0.0	0.0806	0.0	crop_mosaic	58.8639	basic_volcanic_rocks	99.95	intermediate_volcanic_rocks	0.05	0.0	0.09	-12.728	13.998	24.8805	61.1234	23.6467	728.9334	2216.7875	100.0	98.973	2.0577	0.1941	2.0	0.0282
65979000	-6.615725579677877e-06	0.01828727657049502	-0.0126808424823011	-0.0091457974677171	-0.0083058680539766	-0.0032215906224333	0.0420483014482546	0.0420483014482546	1.0	sao_sebastiao	-25.4339	-53.5178	1310.0	1309.97	high	5.28477	2.67078	2.72038	0.50537	0.17804	0.0412	0.0	22.35	1.17016	son	242.1	4.35824	jja	2.81087	0.53188	1.84606	2.23805	0.54377	163.25	0.4433	8.9237	6.7	2.16129	31.75	10.24194	0.0	289.0	593.1324	53.5539	1309.97	14.5187	56.4309	26.4178	2.613	0.0	0.0	0.0	0.0196	0.0	crop_mosaic	56.4309	basic_volcanic_rocks	100.0		0.0	0.0	0.09	-12.6009	19.6628	23.331	57.0052	17.9128	720.107	3021.059	100.0	86.598	3.6011	0.351	4.0	0.2976
66006000	-5.602052592067659e-06	0.018573474255394108	-0.0173217268438721	-0.0139938523636398	-0.0054694380411713	0.0067543157260754	0.0410611055707179	0.0410611055707179	2.0	nortelândia	-14.4517	-56.8142	1600.0	1647.129	high	5.08039	3.2513	2.96751	0.63997	0.80231	0.1945	0.0	11.75	1.13527	djf	191.2	4.3954	jja	2.24253	0.43824	3.85513	1.94581	0.74814	180.61111	0.5245	5.77	0.10225	1.0	9.81635	7.11111	2e-05	213.0	386.3567	19.168	1647.129	20.8394	42.8636	33.7432	1.0171	0.0	0.0	0.0	1.5369	0.0	crop_mosaic	42.8636	siliciclastic_sedimentary_rocks	70.28	basic_volcanic_rocks	25.44	0.0	0.2217	-13.0	55.4946	12.9514	31.5502	8.3123	2647.9558	1003.5337	87.817	96.961	1.0678	0.1305	6.0	0.445
66008000	-6.195902030389739e-06	0.0310669408498811	-0.0681632137535367	-0.0081591582584557	0.0002477678890433	0.0138873983509699	0.0417372239114123	0.0681632137535367	1.0	jauquara	-15.1669	-57.0839	1310.0	1283.382	high																																																												
66160000	-7.886932929524686e-06	0.04775201762930773	-0.0326877764280905	-0.0241444046220953	-0.0220748544166419	-0.0112249376304464	0.1083352031816839	0.1083352031816839	2.0	quebo	-14.6536	-56.1322	4260.0	4334.958	high	4.77278	3.32342	2.80939	0.69633	0.9201	0.19298	0.0	12.95	1.16667	djf	184.3	4.61327	jja	2.00488	0.42614	2.29798	3.67164		164.61111	0.30462	7.58	18.20462	2.90756	71.18745	10.57031	0.0	206.0	367.1112	35.5119	4334.958	4.6962	40.6032	24.5128	29.0925	0.0106	0.0021	0.0	1.0824	0.0	crop_mosaic	40.6032	siliciclastic_sedimentary_rocks	80.27	carbonate_sedimentary_rocks	18.42	18.42	0.1642	-14.447	55.3994	16.7973	27.8256	8.381	2355.2387	1209.0558	88.35	82.738	0.7007	0.0958	0.0	0.0
66260001	-4.0722415653564785e-06	0.05280974022199772	-0.0447115055289523	-0.0256353417045792	-0.0143415896384893	-0.0026259850956299	0.1338976202421943	0.1338976202421943	1.0	cuiaba	-15.6156	-56.1086	23500.0	23486.51	high	4.22765	3.36008	2.836	0.79479	0.87957	0.18604	0.0	9.75	1.12717	djf	170.95	4.67077	jja	1.5114	0.3575	2.18283	2.24364	0.71243	174.05	0.371	4.44234	1.4	5.6	0.15	1.5	0.0	156.0	375.063	31.8222	23486.51	6.7762	40.2728	29.8653	21.242	0.0522	0.0413	0.0732	1.677	0.0	crop_mosaic	40.2728	siliciclastic_sedimentary_rocks	69.83	metamorphics	18.11	6.53	0.155	-14.4638	57.1802	16.1037	26.7273	8.7492	2252.3332	1413.1289	100.0	81.396	1.675	0.3036	6533.0	50.4223
67100000	-5.121035678266189e-06	0.06916262724784168	-0.0589941234039414	-0.0496172048953963	-0.0294444522072559	0.0478962175328256	0.1457504702156466	0.1457504702156466	2.0	porto_murtinho	-21.7003	-57.8911	576000.0	565154.2	high	3.13334	3.19422	2.5535	1.01943	0.85786	0.14287	0.0	8.05	1.06623	djf	165.5	4.68175	jja	0.3837	0.12266	1.41454	1.03159	0.92823	205.26316	0.194	0.6387	0.0	0.0	0.0	0.0	0.0	80.0	250.4358	16.2115	565154.2	5.3665	26.2663	50.9348	11.2079	0.1135	0.0042	0.0061	6.1006	0.0	forest	50.9348	unconsolidated_sediments	39.9	siliciclastic_sedimentary_rocks	27.23	2.32	0.1921	-12.1176	53.8352	19.3534	26.8124	10.7478	2612.4793	178.9019	89.624	95.893	1.5403	1.0998	7240.0	9.1471
70100000	-6.354289781044294e-06	0.02040214979226014	-0.0381911531614077	-0.0037810522671831	0.004771630539359	0.0133460160424967	0.0211844625724079	0.0381911531614077	1.0	despraiado	-28.3694	-49.8025	533.0	515.2479	high	4.43515	2.31598	2.74103	0.52219	0.15398	0.0579	0.0	22.35	1.17016	djf	255.05	4.63727	jja	2.69079	0.60701	1.29974	2.42584	0.46784	161.77778	0.3966	8.0726	8.83955	1.5625	39.44963	6.61864	0.0	1096.0	1394.9449	76.343	515.2479	0.0	10.1023	75.8649	14.0328	0.0	0.0	0.0	0.0	0.0	forest	75.8649	basic_volcanic_rocks	100.0		0.0	0.0	0.09	-12.5005	27.264	27.7781	44.9532	29.5877	983.1275	2532.3257	98.563	93.415	0.8607	0.0876	0.0	0.0
70200000	-5.119855824878168e-06	0.01256018378765158	-0.0218391376785421	-0.0077200826333867	-0.0022983701301063	0.0092092386738161	0.0190981244112802	0.0218391376785421	1.0	invernada_velha	-28.4394	-50.3019	2820.0	2768.006	high	4.66357	2.34898	2.633	0.50369	0.13883	0.0579	0.0	21.4	1.20904	son	242.45	4.18017	jja	2.61447	0.56191	1.56566	2.3684	0.46733	168.44444	0.3714	8.1198	9.02537	1.44355	39.27799	6.83333	0.0	810.0	1210.008	70.6396	2768.006	0.0	18.9349	69.7718	11.2934	0.0	0.0	0.0	0.0	0.0	forest	69.7718	basic_volcanic_rocks	65.38	acid_volcanic_rocks	34.62	0.0	0.09	-12.5001	26.2216	28.0077	45.7615	27.0637	951.1561	2475.6775	98.741	96.975	0.94	0.0985	0.0	0.0
70300000	-3.910022560811514e-06	0.008969920420638594	-0.0180324073946276	-0.004050162541273	0.001714093350364	0.007059715022766	0.0095370620197313	0.0180324073946276	6.0	fazenda_mineira	-28.09	-50.0611	1170.0	1158.106	high	4.45047	2.35929	2.78818	0.53012	0.08393	0.05477	0.0	22.05	1.20163	son	248.9	4.39365	jja	2.87682	0.6464	1.7455	2.89969	0.39402	175.47059	0.316	9.9165	13.73965	1.69182	70.79241	5.79916	0.0	982.0	1299.6477	74.9324	1158.106	0.0	14.4035	65.9046	19.6773	0.0	0.0	0.0	0.0145	0.0	forest	65.9046	basic_volcanic_rocks	100.0		0.0	0.0	0.09	-12.5	25.1902	27.684	47.1238	27.7224	880.7613	2709.25	97.892	80.465	1.3845	0.1319	0.0	0.0
70500000	-4.359007889811565e-06	0.01904007658960947	-0.0378017337516404	-0.0101701150088411	0.0090886637209118	0.0126764300830228	0.0197583980230832	0.0378017337516404	2.0	coxilha_rica	-28.1614	-50.4428	550.0	536.0328	high	4.53734	2.4228	2.53728	0.53397	0.05033	0.05695	0.0	23.1	1.2	son	252.6	4.51071	jja	3.18101	0.70691	2.28308	2.40641	0.4204	177.4	0.3198	11.80596	15.03387	1.74545	62.22352	7.5443	0.0	934.0	1108.3566	35.9394	536.0328	0.0	62.842	31.4679	5.6902	0.0	0.0	0.0	0.0	0.0	crop_mosaic	62.842	basic_volcanic_rocks	100.0		0.0	0.0	0.09	-12.5	22.901	27.2641	49.8623	24.6669	939.8243	1760.8896	95.784	75.77	2.1189	0.1825	0.0	0.0
71200000	-4.573226502799733e-06	0.0306868061229865	-0.0274335559780927	-0.0177308015300088	-0.0051437415117664	0.0033008855210086	0.0744227537597921	0.0744227537597921	1.0	vila_canoas	-27.8028	-49.7786	1010.0	1003.974	high	4.34583	2.30877	2.80786	0.53126	0.13131	0.03265	0.0	21.6	1.16757	djf	248.7	4.453	jja	3.15836	0.72676	1.60534	2.44469	0.54847	158.3	0.6137	10.20106	1.5	3.33333	19.75	7.7451	0.0	848.0	1188.4726	123.9397	1003.974	0.0	7.1912	86.3116	6.4972	0.0	0.0	0.0	0.0	0.0	forest	86.3116	siliciclastic_sedimentary_rocks	56.63	basic_volcanic_rocks	40.97	0.0	0.1619	-13.0146	29.0536	28.6267	42.3092	27.3272	904.721	2105.6281	100.0	80.849	1.6595	0.144	0.0	0.0
71250000	-4.751587030112101e-06	0.017328161746159615	-0.0381579463995269	-0.0051314214535934	0.0079078135423269	0.0104137988059246	0.0158166376932777	0.0381579463995269	1.0	ponte_do_rio_joao_paulo	-27.8297	-49.6269	489.0	488.1934	high	4.34493	2.27706	2.8455	0.52407	0.15448	0.03635	0.0	21.9	1.17742	djf	253.15	4.54897	jja	2.60114	0.59866	1.99599	2.39686	0.48121	158.2	0.3755	9.5657	6.75	2.5	40.1	6.91379	0.0	856.0	1114.3247	129.7475	488.1934	0.0	13.1303	79.8486	7.0212	0.0	0.0	0.0	0.0	0.0	forest	79.8486	siliciclastic_sedimentary_rocks	91.51	basic_volcanic_rocks	8.49	0.0	0.1582	-14.7969	29.1308	28.355	42.5131	27.3723	915.5215	2165.3799	100.0	74.428	1.0698	0.1127	0.0	0.0
71300000	-3.7096391263327644e-06	0.02235840651237718	-0.0167665011690747	-0.0141776412131847	-0.0124572767208855	0.0053697569814435	0.0458249722847367	0.0458249722847367	1.0	rio_bonito	-27.7022	-49.84	2000.0	1981.574	high	4.34399	2.29432	2.84289	0.52816	0.13577	0.0473	0.0	20.7	1.15966	djf	245.6	4.33157	jja	2.67308	0.61535	1.62715	2.39082	0.58002	160.6	0.5343	7.54088	0.6	3.0	18.4	9.68421	0.0	852.0	1110.9737	111.3567	1981.574	0.0	9.3709	84.3422	6.2869	0.0	0.0	0.0	0.0	0.0	forest	84.3422	siliciclastic_sedimentary_rocks	74.65	basic_volcanic_rocks	24.13	0.0	0.161	-14.0486	29.0524	28.325	42.6162	25.9085	915.4151	1859.4085	100.0	65.01	1.341	0.1374	0.0	0.0
71383000	-4.987257556988939e-06	0.02605886890903078	-0.0653820760984711	-0.0022275258137801	0.0065470999370921	0.0161102840928661	0.0209385469322538	0.0653820760984711	1.0	ponte_alta_do_sul	-27.4858	-50.3917	4610.0	4698.219	high	4.38803	2.27873	2.78571	0.51931	0.12129	0.05115	0.0	21.75	1.19178	son	236.8	4.16535	jja	2.40822	0.54882	1.61048	2.46579	0.59743	157.1	0.4535	7.03664	0.0	0.0	22.15	10.80488	0.0	836.0	990.8031	68.8791	4698.219	0.0143	10.4851	84.5662	4.9199	0.0	0.0	0.0	0.0143	0.0	forest	84.5662	siliciclastic_sedimentary_rocks	85.13	basic_volcanic_rocks	12.58	0.27	0.1699	-14.6402	29.0748	27.8614	43.0611	22.5338	954.4622	1368.6532	100.0	83.942	1.4896	0.1695	0.0	0.0
71498000	-3.712613977277821e-06	0.017847245956567382	-0.0438795011437994	-0.0020012260025804	0.0026536023406773	0.0093645973097662	0.0175313128406471	0.0438795011437994	1.0	passo_marombas	-27.3339	-50.7539	3680.0	3623.569	high	4.60493	2.3576	2.79069	0.51197	0.11618	0.04955	0.0	22.0	1.20879	son	237.55	4.31125	jja	2.40975	0.5233	1.65369	2.00962	0.61543	158.85	0.5435	6.783	1.45	2.23077	12.9	5.375	0.0	785.0	1019.3209	41.6809	3623.569	0.1304	18.0777	71.5982	9.9306	0.0512	0.0	0.0	0.2119	0.0	forest	71.5982	basic_volcanic_rocks	97.74	siliciclastic_sedimentary_rocks	2.26	0.0	0.0936	-12.5802	21.2303	26.3715	52.4302	23.2167	895.0686	1982.541	100.0	88.898	2.5213	0.2867	118.0	3.7024
